self.yaw: -3.0940194129943848
self.home: array('f', [2.7604830265045166, -2.170119524002075, 0.4890406131744385])
apriltag bezier - count : 773,   delta_t : 13,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.36566615 -2.43533254 -8.01153755]
apriltag bezier - count : 773,   delta_t : 14,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.36748052 -2.43552184 -8.00419903]
apriltag bezier - count : 773,   delta_t : 15,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.3693316  -2.43588805 -7.99700022]
apriltag bezier - count : 773,   delta_t : 16,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.37136984 -2.43645549 -7.98994064]
apriltag bezier - count : 773,   delta_t : 17,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.37345147 -2.43690395 -7.98305082]
apriltag bezier - count : 773,   delta_t : 18,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.37537646 -2.43748903 -7.97651052]
apriltag bezier - count : 773,   delta_t : 19,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.37720823 -2.43820357 -7.97014523]
apriltag bezier - count : 773,   delta_t : 20,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.37908435 -2.43879747 -7.96357393]
apriltag bezier - count : 773,   delta_t : 21,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.3808558  -2.43948054 -7.95680285]
apriltag bezier - count : 773,   delta_t : 22,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.38246632 -2.44007206 -7.9501543 ]
apriltag bezier - count : 773,   delta_t : 23,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.38404274 -2.44065905 -7.94334602]
apriltag bezier - count : 773,   delta_t : 24,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.38654828 -2.44146514 -7.93302631]
apriltag bezier - count : 773,   delta_t : 25,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.38819146 -2.44197512 -7.92575788]
apriltag bezier - count : 773,   delta_t : 26,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.38984847 -2.44253445 -7.91857243]
apriltag bezier - count : 773,   delta_t : 27,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.39150071 -2.4429934  -7.91147709]
apriltag bezier - count : 773,   delta_t : 28,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.39313865 -2.44342089 -7.90461969]
apriltag bezier - count : 773,   delta_t : 29,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.39394045 -2.44371843 -7.90118933]
apriltag bezier - count : 773,   delta_t : 30,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.39548182 -2.44410634 -7.89412546]
apriltag bezier - count : 773,   delta_t : 31,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.39704633 -2.4443028  -7.8868413 ]
apriltag bezier - count : 773,   delta_t : 32,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.39939976 -2.44462299 -7.87620497]
apriltag bezier - count : 773,   delta_t : 33,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.40104032 -2.44489193 -7.86933184]
apriltag bezier - count : 773,   delta_t : 34,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.40196538 -2.44510627 -7.8658762 ]
apriltag bezier - count : 773,   delta_t : 35,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.40338039 -2.44578409 -7.85881233]
apriltag bezier - count : 773,   delta_t : 36,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.40545654 -2.4466989  -7.84837818]
apriltag bezier - count : 773,   delta_t : 37,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.40624523 -2.44702053 -7.84494638]
apriltag bezier - count : 773,   delta_t : 38,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.4083209  -2.44790673 -7.83457327]
apriltag bezier - count : 773,   delta_t : 39,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.40963793 -2.44856906 -7.82763863]
apriltag bezier - count : 773,   delta_t : 40,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.41034675 -2.44889998 -7.82393599]
apriltag bezier - count : 773,   delta_t : 41,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.41175365 -2.44968009 -7.81662083]
apriltag bezier - count : 773,   delta_t : 42,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.41333294 -2.45044589 -7.80936384]
apriltag bezier - count : 773,   delta_t : 43,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.41486907 -2.4511497  -7.80203485]
apriltag bezier - count : 773,   delta_t : 44,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.4162035  -2.45179915 -7.79484797]
apriltag bezier - count : 773,   delta_t : 45,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.41790366 -2.4524796  -7.78759718]
apriltag bezier - count : 773,   delta_t : 46,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.41975284 -2.45312452 -7.7801857 ]
apriltag bezier - count : 773,   delta_t : 47,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.42221808 -2.45395589 -7.76916218]
apriltag bezier - count : 773,   delta_t : 48,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.42386937 -2.4545157  -7.76197433]
apriltag bezier - count : 773,   delta_t : 49,   xf : [ 3.29140568 -1.67775631 -0.41198316],   vehicle_position : [ 3.42549562 -2.45497751 -7.75484848]
apriltag bezier - count : 770,   delta_t : 1,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.4263413  -2.45522141 -7.75115013]
apriltag bezier - count : 770,   delta_t : 2,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.42875338 -2.45594811 -7.74018955]
apriltag bezier - count : 770,   delta_t : 3,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.42956233 -2.45618248 -7.73661423]
apriltag bezier - count : 770,   delta_t : 4,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.43128753 -2.45656347 -7.7294569 ]
apriltag bezier - count : 770,   delta_t : 5,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.43312144 -2.45711851 -7.72227764]
apriltag bezier - count : 770,   delta_t : 6,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.43467116 -2.457757   -7.71483088]
apriltag bezier - count : 770,   delta_t : 7,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.43540573 -2.45800376 -7.71110868]
apriltag bezier - count : 770,   delta_t : 8,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.4382441  -2.45926118 -7.69616842]
apriltag bezier - count : 770,   delta_t : 9,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.43965721 -2.45983028 -7.68875504]
apriltag bezier - count : 770,   delta_t : 10,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.44088387 -2.46032333 -7.6813221 ]
apriltag bezier - count : 770,   delta_t : 11,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.44207096 -2.46076298 -7.67379236]
apriltag bezier - count : 770,   delta_t : 12,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.44342494 -2.46124935 -7.66646004]
apriltag bezier - count : 770,   delta_t : 13,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.44472361 -2.46161771 -7.65927458]
apriltag bezier - count : 770,   delta_t : 14,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.44537306 -2.4617331  -7.65575457]
apriltag bezier - count : 770,   delta_t : 15,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.44721723 -2.4622066  -7.64526606]
apriltag bezier - count : 770,   delta_t : 16,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.4484551  -2.46229768 -7.6382618 ]
apriltag bezier - count : 770,   delta_t : 17,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.44971347 -2.46243119 -7.6312995 ]
apriltag bezier - count : 770,   delta_t : 18,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.45109606 -2.46260834 -7.62439013]
apriltag bezier - count : 770,   delta_t : 19,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.45255804 -2.46265435 -7.61750412]
apriltag bezier - count : 770,   delta_t : 20,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.45404625 -2.46287584 -7.61064291]
apriltag bezier - count : 770,   delta_t : 21,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.45556545 -2.46316147 -7.60373449]
apriltag bezier - count : 770,   delta_t : 22,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.45693707 -2.46342754 -7.59672976]
apriltag bezier - count : 770,   delta_t : 23,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.45826793 -2.46379375 -7.58980894]
apriltag bezier - count : 770,   delta_t : 24,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.45967984 -2.46409655 -7.58284235]
apriltag bezier - count : 770,   delta_t : 25,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.46172023 -2.4644835  -7.57239246]
apriltag bezier - count : 770,   delta_t : 26,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.46378112 -2.46480942 -7.56167459]
apriltag bezier - count : 770,   delta_t : 27,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.46448493 -2.46490431 -7.55816078]
apriltag bezier - count : 770,   delta_t : 28,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.46597409 -2.46516466 -7.55112791]
apriltag bezier - count : 770,   delta_t : 29,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.46749687 -2.4653964  -7.54407406]
apriltag bezier - count : 770,   delta_t : 30,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.46904564 -2.46569133 -7.53698111]
apriltag bezier - count : 770,   delta_t : 31,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.47069502 -2.46607018 -7.52981472]
apriltag bezier - count : 770,   delta_t : 32,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.47240901 -2.46638155 -7.5228219 ]
apriltag bezier - count : 770,   delta_t : 33,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.47405553 -2.46678042 -7.51594019]
apriltag bezier - count : 770,   delta_t : 34,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.47565961 -2.46712947 -7.5091877 ]
apriltag bezier - count : 770,   delta_t : 35,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.47744942 -2.46735549 -7.50255394]
apriltag bezier - count : 770,   delta_t : 36,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.47927117 -2.46759844 -7.49597263]
apriltag bezier - count : 770,   delta_t : 37,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.48105526 -2.46775842 -7.48945332]
apriltag bezier - count : 770,   delta_t : 38,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.48295999 -2.46783519 -7.4828639 ]
apriltag bezier - count : 770,   delta_t : 39,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.48574853 -2.46790934 -7.47307158]
apriltag bezier - count : 770,   delta_t : 40,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.48725224 -2.46778178 -7.46633911]
apriltag bezier - count : 770,   delta_t : 41,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.48869491 -2.46768379 -7.45978117]
apriltag bezier - count : 770,   delta_t : 42,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.49008536 -2.46756053 -7.45324564]
apriltag bezier - count : 770,   delta_t : 43,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.49157357 -2.4674859  -7.44673777]
apriltag bezier - count : 770,   delta_t : 44,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.49296498 -2.46728683 -7.4400568 ]
apriltag bezier - count : 770,   delta_t : 45,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.49371171 -2.46721816 -7.43672609]
apriltag bezier - count : 770,   delta_t : 46,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.496032   -2.46708584 -7.42675209]
apriltag bezier - count : 770,   delta_t : 47,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.49756336 -2.46683717 -7.42020559]
apriltag bezier - count : 770,   delta_t : 48,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.49904037 -2.4666934  -7.41365767]
apriltag bezier - count : 770,   delta_t : 49,   xf : [ 3.35279727 -1.71426332 -0.08469551],   vehicle_position : [ 3.50069356 -2.46623564 -7.40685034]
apriltag bezier - count : 739,   delta_t : 1,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.50154328 -2.46591926 -7.40346861]
apriltag bezier - count : 739,   delta_t : 2,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.50415683 -2.46530199 -7.39323664]
apriltag bezier - count : 739,   delta_t : 3,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.50584102 -2.46476388 -7.38643885]
apriltag bezier - count : 739,   delta_t : 4,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.50755048 -2.46427011 -7.37951279]
apriltag bezier - count : 739,   delta_t : 5,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.50915456 -2.46378636 -7.3724637 ]
apriltag bezier - count : 739,   delta_t : 6,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.51072407 -2.46307564 -7.36550188]
apriltag bezier - count : 739,   delta_t : 7,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.51150894 -2.46271729 -7.36203909]
apriltag bezier - count : 739,   delta_t : 8,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.51303172 -2.46213007 -7.35551405]
apriltag bezier - count : 739,   delta_t : 9,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.51456118 -2.46149325 -7.34910774]
apriltag bezier - count : 739,   delta_t : 10,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.51677799 -2.46051431 -7.33961678]
apriltag bezier - count : 739,   delta_t : 11,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.51815891 -2.45973325 -7.33351994]
apriltag bezier - count : 739,   delta_t : 12,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.5195179  -2.45897245 -7.32754707]
apriltag bezier - count : 739,   delta_t : 13,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.52099442 -2.45822358 -7.32173491]
apriltag bezier - count : 739,   delta_t : 14,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.52251554 -2.45741773 -7.31616449]
apriltag bezier - count : 739,   delta_t : 15,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.52397752 -2.45663428 -7.31076717]
apriltag bezier - count : 739,   delta_t : 16,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.5255878  -2.45577788 -7.30523205]
apriltag bezier - count : 739,   delta_t : 17,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.52716947 -2.45483208 -7.29949379]
apriltag bezier - count : 739,   delta_t : 18,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.52879524 -2.45379448 -7.29370213]
apriltag bezier - count : 739,   delta_t : 19,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.53042793 -2.45272946 -7.28797579]
apriltag bezier - count : 739,   delta_t : 20,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.53202605 -2.45168304 -7.28221798]
apriltag bezier - count : 739,   delta_t : 21,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.53367543 -2.45056009 -7.27619076]
apriltag bezier - count : 739,   delta_t : 22,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.53367543 -2.45056009 -7.27619076]
apriltag bezier - count : 739,   delta_t : 23,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.53670907 -2.44816661 -7.2637887 ]
apriltag bezier - count : 739,   delta_t : 24,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.53827429 -2.44696403 -7.25763512]
apriltag bezier - count : 739,   delta_t : 25,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.53974247 -2.44581795 -7.25139761]
apriltag bezier - count : 739,   delta_t : 26,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.5409143  -2.44470453 -7.24482298]
apriltag bezier - count : 739,   delta_t : 27,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.54221344 -2.44366336 -7.23830462]
apriltag bezier - count : 739,   delta_t : 28,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.54341555 -2.44262099 -7.23167181]
apriltag bezier - count : 739,   delta_t : 29,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.54461408 -2.44156408 -7.2249074 ]
apriltag bezier - count : 739,   delta_t : 30,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.54519558 -2.44109416 -7.22141552]
apriltag bezier - count : 739,   delta_t : 31,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.54811668 -2.43835711 -7.20386982]
apriltag bezier - count : 739,   delta_t : 32,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.5492909  -2.4372313  -7.19682455]
apriltag bezier - count : 739,   delta_t : 33,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.55047464 -2.43608665 -7.18978691]
apriltag bezier - count : 739,   delta_t : 34,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.55173373 -2.43508387 -7.18268871]
apriltag bezier - count : 739,   delta_t : 35,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.55302095 -2.43375015 -7.17546606]
apriltag bezier - count : 739,   delta_t : 36,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.55433583 -2.43242311 -7.16802692]
apriltag bezier - count : 739,   delta_t : 37,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.55566454 -2.43120193 -7.16008663]
apriltag bezier - count : 739,   delta_t : 38,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.55702853 -2.42990446 -7.15193558]
apriltag bezier - count : 739,   delta_t : 39,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.55816007 -2.42871785 -7.14345932]
apriltag bezier - count : 739,   delta_t : 40,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.55935454 -2.42736411 -7.13446712]
apriltag bezier - count : 739,   delta_t : 41,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.56056952 -2.42589402 -7.12528706]
apriltag bezier - count : 739,   delta_t : 42,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.56113553 -2.42533326 -7.1206727 ]
apriltag bezier - count : 739,   delta_t : 43,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.56283188 -2.42341256 -7.10656261]
apriltag bezier - count : 739,   delta_t : 44,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.56336045 -2.42263484 -7.10177135]
apriltag bezier - count : 739,   delta_t : 45,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.56436729 -2.42127633 -7.09243584]
apriltag bezier - count : 739,   delta_t : 46,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.5654161  -2.42028666 -7.08323765]
apriltag bezier - count : 739,   delta_t : 47,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.56646442 -2.41917729 -7.07414293]
apriltag bezier - count : 739,   delta_t : 48,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.56740594 -2.41805935 -7.0652194 ]
apriltag bezier - count : 739,   delta_t : 49,   xf : [ 3.28336883 -1.69720435 -0.05016389],   vehicle_position : [ 3.56829643 -2.41724849 -7.05640459]
apriltag bezier - count : 717,   delta_t : 1,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.57066274 -2.41467309 -7.03464365]
apriltag bezier - count : 717,   delta_t : 2,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.57149863 -2.41353536 -7.02618933]
apriltag bezier - count : 717,   delta_t : 3,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.57236123 -2.41230798 -7.01777983]
apriltag bezier - count : 717,   delta_t : 4,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.57326984 -2.411309   -7.00925589]
apriltag bezier - count : 717,   delta_t : 5,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.57432389 -2.41036749 -7.00059223]
apriltag bezier - count : 717,   delta_t : 6,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.57480741 -2.40979552 -6.99633789]
apriltag bezier - count : 717,   delta_t : 7,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.57599092 -2.40879273 -6.98816013]
apriltag bezier - count : 717,   delta_t : 8,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.57692456 -2.40769291 -6.98025465]
apriltag bezier - count : 717,   delta_t : 9,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.5782752  -2.40605164 -6.96890926]
apriltag bezier - count : 717,   delta_t : 10,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.57856822 -2.40511608 -6.96126461]
apriltag bezier - count : 717,   delta_t : 11,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.5790503  -2.40405512 -6.95379639]
apriltag bezier - count : 717,   delta_t : 12,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.57964945 -2.40290356 -6.94657373]
apriltag bezier - count : 717,   delta_t : 13,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58005142 -2.40189266 -6.93942165]
apriltag bezier - count : 717,   delta_t : 14,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.5802083  -2.40131855 -6.93588877]
apriltag bezier - count : 717,   delta_t : 15,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58059835 -2.3990612  -6.92520666]
apriltag bezier - count : 717,   delta_t : 16,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58109832 -2.39742327 -6.91805267]
apriltag bezier - count : 717,   delta_t : 17,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58165479 -2.39567828 -6.91091299]
apriltag bezier - count : 717,   delta_t : 18,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58217096 -2.39402747 -6.90382671]
apriltag bezier - count : 717,   delta_t : 19,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58256316 -2.39230394 -6.89681482]
apriltag bezier - count : 717,   delta_t : 20,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58293653 -2.39049101 -6.88992023]
apriltag bezier - count : 717,   delta_t : 21,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58347917 -2.38882136 -6.88268471]
apriltag bezier - count : 717,   delta_t : 22,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58418489 -2.38713956 -6.87521935]
apriltag bezier - count : 717,   delta_t : 23,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.5848639  -2.38531971 -6.86778688]
apriltag bezier - count : 717,   delta_t : 24,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58537412 -2.3835609  -6.86034012]
apriltag bezier - count : 717,   delta_t : 25,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58593845 -2.38176012 -6.85271406]
apriltag bezier - count : 717,   delta_t : 26,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58659863 -2.37991548 -6.84512949]
apriltag bezier - count : 717,   delta_t : 27,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58716273 -2.37816954 -6.8377142 ]
apriltag bezier - count : 717,   delta_t : 28,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58765578 -2.37635803 -6.83027554]
apriltag bezier - count : 717,   delta_t : 29,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58789015 -2.37542653 -6.82649326]
apriltag bezier - count : 717,   delta_t : 30,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58833528 -2.37345147 -6.81864309]
apriltag bezier - count : 717,   delta_t : 31,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58880377 -2.37137985 -6.81069326]
apriltag bezier - count : 717,   delta_t : 32,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58942866 -2.36837077 -6.79870224]
apriltag bezier - count : 717,   delta_t : 33,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.58954597 -2.36736298 -6.79470253]
apriltag bezier - count : 717,   delta_t : 34,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.59007549 -2.36438489 -6.78264046]
apriltag bezier - count : 717,   delta_t : 35,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.59058881 -2.36220145 -6.77419519]
apriltag bezier - count : 717,   delta_t : 36,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.59122705 -2.35996318 -6.76579952]
apriltag bezier - count : 717,   delta_t : 37,   xf : [ 3.2655561  -1.79497039  0.09896141],   vehicle_position : [ 3.59169316 -2.35770011 -6.75736141]
